ID,Prediction
80005, 0.44
80006, 0.16
80007, 0.25
80008, 0.65
80009, 0.27
80010, 0.62
80011, 0.31
80012, 0.24
80013, 0.25
80014, 0.77
80015, 0.16
80016, 0.22
80017, 0.64
80018, 0.28
80019, 0.23
80020, 0.73
80021, 0.22
80022, 0.23
80023, 0.21
80024, 0.05
80025, 0.25
80026, 0.87
80027, 0.27
80028, 0.16
80029, 0.35
80030, 0.35
80031, 0.52
80032, 0.19
80033, 0.89
80034, 0.13
80035, 0.09
80036, 0.30
80037, 0.14
80038, 0.40
80039, 0.26
80040, 0.27
80041, 0.32
80042, 0.14
80043, 0.46
80044, 0.04
80045, 0.43
80046, 0.17
80047, 0.17
80048, 0.96
80049, 0.20
80050, 0.33
80051, 0.15
80052, 0.77
80053, 0.17
80054, 0.08
80055, 0.56
80056, 0.12
80057, 0.21
80058, 0.15
80059, 0.40
80060, 0.22
80061, 0.21
80062, 0.23
80063, 0.31
80064, 0.26
80065, -0.08
80066, 0.19
80067, 0.27
80068, 0.29
80069, 0.16
80070, 0.14
80071, 0.84
80072, 0.02
80073, 0.25
80074, 0.36
80075, 0.20
80076, 0.18
80077, 0.14
80078, 0.24
80079, 0.47
80080, 0.41
80081, 0.10
80082, 0.11
80083, 0.29
80084, 0.46
80085, -0.04
80086, 0.28
80087, 0.53
80088, 0.59
80089, 0.42
80090, 0.30
80091, 0.30
80092, 0.31
80093, 0.11
80094, -0.01
80095, 0.42
80096, 0.25
80097, 0.21
80098, 0.58
80099, 0.32
80100, 0.38
80101, 0.46
80102, 0.12
80103, 0.04
80104, 0.25
80105, 0.35
80106, 0.89
80107, 0.06
80108, 0.39
80109, 0.22
80110, 0.14
80111, 0.60
80112, 0.39
80113, 0.44
80114, 0.29
80115, 0.41
80116, 0.58
80117, 0.18
80118, 0.21
80119, 0.32
80120, 0.40
80121, 0.51
80122, 0.26
80123, 0.33
80124, 0.49
80125, 0.11
80126, 0.21
80127, 0.05
80128, 0.12
80129, 0.11
80130, 0.32
80131, 0.17
80132, 0.22
80133, 0.66
80134, 0.35
80135, 0.12
80136, 0.11
80137, 0.22
80138, 0.23
80139, 0.32
80140, 0.02
80141, 0.39
80142, 0.42
80143, 0.14
80144, 0.94
80145, 0.10
80146, 0.16
80147, 0.58
80148, 0.44
80149, 0.25
80150, 0.46
80151, 0.09
80152, 0.22
80153, 0.65
80154, 0.44
80155, 0.29
80156, 0.18
80157, 0.20
80158, 0.96
80159, 0.18
80160, 0.15
80161, 0.51
80162, 0.47
80163, 0.22
80164, 0.10
80165, 0.77
80166, 0.24
80167, 0.52
80168, 0.55
80169, 0.73
80170, 0.22
80171, 0.96
80172, 0.08
80173, 0.26
80174, 0.29
80175, 0.50
80176, 0.45
80177, 0.24
80178, 0.33
80179, 0.44
80180, 0.43
80181, 0.20
80182, 0.25
80183, 0.49
80184, 0.44
80185, 0.02
80186, 0.12
80187, 0.75
80188, 0.43
80189, 0.01
80190, 0.25
80191, 0.08
80192, 0.15
80193, 0.16
80194, 0.23
80195, 0.36
80196, 0.66
80197, 0.11
80198, 0.14
80199, 0.80
80200, 0.15
80201, 0.23
80202, 0.88
80203, 0.17
80204, 0.30
80205, 0.27
80206, 0.04
80207, 0.88
80208, 0.73
80209, 0.32
80210, 0.25
80211, 0.94
80212, 0.51
80213, 0.45
80214, 0.65
80215, 0.64
80216, 0.45
80217, 0.07
80218, 0.80
80219, 0.25
80220, 0.39
80221, 0.33
80222, 0.47
80223, 0.25
80224, 0.24
80225, 0.94
80226, 0.12
80227, 0.14
80228, 0.68
80229, 0.35
80230, 0.04
80231, 0.18
80232, 0.32
80233, 0.04
80234, 0.36
80235, 0.37
80236, 0.18
80237, 0.12
80238, 0.48
80239, 0.18
80240, 0.26
80241, 0.14
80242, 0.07
80243, 0.42
80244, 0.18
80245, 0.67
80246, 0.27
80247, 0.28
80248, 0.11
80249, 0.57
80250, 0.24
80251, 0.39
80252, 0.21
80253, 0.64
80254, 0.21
80255, 0.49
80256, 0.26
80257, 0.25
80258, 0.23
80259, 0.52
80260, 0.24
80261, 0.25
80262, 0.21
80263, 0.32
80264, 0.43
80265, 0.12
80266, 0.14
80267, 0.20
80268, 0.44
80269, 0.14
80270, 0.24
80271, 0.36
80272, 0.23
80273, 0.41
80274, 0.43
80275, 0.63
80276, 0.26
80277, 0.53
80278, 0.65
80279, 0.24
80280, 0.40
80281, 0.81
80282, 0.19
80283, 0.56
80284, 0.76
80285, 0.30
80286, 0.22
80287, 0.82
80288, 0.43
80289, 0.11
80290, 0.10
80291, 0.13
80292, 0.37
80293, 0.24
80294, 0.31
80295, 0.74
80296, 0.53
80297, 0.28
80298, 0.24
80299, 0.27
80300, 0.36
80301, 0.58
80302, 0.50
80303, 0.11
80304, 0.39
80305, 0.14
80306, 0.14
80307, 0.60
80308, 0.21
80309, 0.47
80310, 0.18
80311, 0.45
80312, 0.11
80313, 0.12
80314, 0.45
80315, 0.18
80316, 0.17
80317, 0.24
80318, 0.11
80319, 0.11
80320, 0.43
80321, 0.44
80322, 0.36
80323, 0.21
80324, 0.18
80325, 0.15
80326, 0.34
80327, 0.97
80328, 0.17
80329, 0.27
80330, 0.46
80331, 0.31
80332, 0.44
80333, 0.79
80334, 0.22
80335, 0.16
80336, 0.36
80337, 0.12
80338, 0.91
80339, 0.33
80340, 0.16
80341, 0.22
80342, 0.29
80343, 0.40
80344, 0.20
80345, 0.07
80346, 0.13
80347, 0.19
80348, 0.60
80349, 0.56
80350, 0.21
80351, 0.91
80352, 0.24
80353, 0.91
80354, 0.33
80355, 0.25
80356, 0.71
80357, 0.17
80358, 0.42
80359, 0.15
80360, 0.64
80361, 0.22
80362, 0.19
80363, 0.69
80364, 0.19
80365, 0.37
80366, 0.15
80367, 0.96
80368, 0.31
80369, 0.16
80370, 0.31
80371, 0.77
80372, 0.92
80373, 0.30
80374, 0.30
80375, 0.51
80376, 0.69
80377, 0.86
80378, 0.35
80379, 0.14
80380, 0.10
80381, 0.46
80382, 0.20
80383, 0.05
80384, 0.14
80385, 0.79
80386, 0.16
80387, 0.75
80388, 0.10
80389, 0.18
80390, 0.42
80391, 0.18
80392, 0.71
80393, 0.10
80394, 0.42
80395, 0.23
80396, 0.71
80397, 0.27
80398, 0.91
80399, 0.07
80400, 0.53
80401, 0.15
80402, 0.47
80403, 0.62
80404, 0.34
80405, 0.17
80406, 0.30
80407, 0.24
80408, 0.10
80409, 0.24
80410, 0.30
80411, 0.18
80412, 0.18
80413, 0.18
80414, 0.37
80415, 0.43
80416, 0.67
80417, 0.26
80418, 0.64
80419, 0.50
80420, 0.94
80421, 0.28
80422, 0.89
80423, 0.70
80424, 0.40
80425, 0.14
80426, 0.59
80427, 0.30
80428, 0.51
80429, -0.01
80430, 0.32
80431, 0.24
80432, 0.51
80433, 0.19
80434, 0.26
80435, 0.18
80436, 0.91
80437, 0.38
80438, 0.16
80439, 0.26
80440, 0.21
80441, 0.62
80442, 0.67
80443, 0.25
80444, 0.10
80445, 0.18
80446, 0.03
80447, 0.30
80448, 0.34
80449, 0.22
80450, 0.29
80451, 0.87
80452, 0.51
80453, 0.58
80454, 0.19
80455, 0.23
80456, 0.16
80457, 0.10
80458, 0.22
80459, 0.20
80460, 0.11
80461, 0.16
80462, 0.48
80463, 0.20
80464, 0.12
80465, 0.17
80466, 0.54
80467, 0.53
80468, 0.38
80469, 0.24
80470, 0.14
80471, 0.24
80472, 0.25
80473, 0.06
80474, 0.42
80475, 0.26
80476, 0.62
80477, 0.28
80478, 0.50
80479, 0.29
80480, 0.21
80481, 0.33
80482, 0.45
80483, 0.23
80484, 0.68
80485, 0.35
80486, 0.87
80487, 0.12
80488, 0.51
80489, 0.92
80490, 0.11
80491, 0.63
80492, 0.12
80493, 0.32
80494, 0.44
80495, 0.14
80496, 0.40
80497, 0.33
80498, 0.21
80499, 0.17
80500, 0.49
80501, 0.58
80502, 0.09
80503, 0.34
80504, 0.62
80505, 0.11
80506, 0.29
80507, 0.33
80508, 0.56
80509, 0.10
80510, 0.70
80511, 0.11
80512, 0.60
80513, 0.11
80514, 0.24
80515, 0.30
80516, 0.12
80517, 0.34
80518, 0.16
80519, 0.22
80520, 0.15
80521, 0.23
80522, 0.44
80523, 0.21
80524, 0.13
80525, 0.29
80526, 0.57
80527, 0.27
80528, 0.15
80529, 0.33
80530, 0.47
80531, 0.41
80532, 0.22
80533, 0.73
80534, 0.29
80535, 0.18
80536, 0.16
80537, 0.06
80538, 0.39
80539, 0.41
80540, 0.20
80541, 0.28
80542, 0.14
80543, 0.10
80544, 0.16
80545, 0.13
80546, 0.24
80547, 0.76
80548, 0.29
80549, 0.31
80550, 0.29
80551, 0.28
80552, 0.16
80553, 0.72
80554, 0.10
80555, 0.16
80556, 0.79
80557, 0.12
80558, 0.69
80559, 0.17
80560, 0.10
80561, 0.25
80562, 0.15
80563, 0.29
80564, 0.12
80565, 0.33
80566, 0.58
80567, 0.46
80568, 0.69
80569, 0.28
80570, 0.38
80571, 0.42
80572, 0.14
80573, 0.15
80574, 0.26
80575, 0.05
80576, 0.07
80577, 0.25
80578, 0.11
80579, 0.83
80580, 0.15
80581, 0.32
80582, 0.16
80583, 0.18
80584, 0.11
80585, 0.64
80586, 0.43
80587, 0.88
80588, 0.16
80589, 0.17
80590, 0.43
80591, 0.17
80592, 0.19
80593, -0.02
80594, 0.46
80595, 0.15
80596, 0.34
80597, 0.16
80598, 0.65
80599, 0.40
80600, 0.40
80601, 0.25
80602, 0.62
80603, 0.36
80604, 0.67
80605, 0.43
80606, 0.56
80607, 0.14
80608, 0.56
80609, 0.05
80610, 0.35
80611, 0.39
80612, 0.15
80613, 0.17
80614, 0.80
80615, 0.28
80616, 0.22
80617, 0.29
80618, 0.26
80619, 0.23
80620, 0.27
80621, 0.21
80622, 0.55
80623, 0.28
80624, -0.05
80625, 0.39
80626, 0.18
80627, 0.35
80628, 0.08
80629, 0.20
80630, 0.44
80631, 0.30
80632, 0.36
80633, 0.41
80634, 0.85
80635, 0.24
80636, 0.90
80637, 0.39
80638, 0.26
80639, 0.30
80640, 0.98
80641, 0.46
80642, 0.27
80643, 0.17
80644, 0.40
80645, 0.54
80646, 0.52
80647, 0.21
80648, 0.09
80649, 0.25
80650, 0.73
80651, 0.58
80652, 0.15
80653, 0.57
80654, 0.65
80655, 0.26
80656, 0.06
80657, 0.14
80658, 0.15
80659, 0.81
80660, 0.27
80661, 0.41
80662, 0.56
80663, 0.03
80664, 0.67
80665, 0.20
80666, 0.13
80667, 0.12
80668, 0.17
80669, 0.11
80670, 0.19
80671, 0.17
80672, 0.13
80673, 0.30
80674, 0.18
80675, 0.03
80676, 0.21
80677, 0.15
80678, 0.04
80679, 0.63
80680, 0.17
80681, 0.11
80682, 0.14
80683, 0.15
80684, 0.06
80685, 0.43
80686, 0.41
80687, 0.65
80688, 0.80
80689, 0.59
80690, 0.54
80691, 0.26
80692, 0.54
80693, 0.51
80694, 0.56
80695, 0.21
80696, 0.49
80697, 0.30
80698, 0.43
80699, 0.33
80700, 0.29
80701, 0.16
80702, 0.75
80703, 0.83
80704, 0.33
80705, 0.30
80706, 0.24
80707, 0.11
80708, 0.16
80709, 0.33
80710, 0.18
80711, 0.30
80712, 0.72
80713, 0.11
80714, 0.18
80715, 0.58
80716, 0.66
80717, 0.53
80718, 0.06
80719, 0.19
80720, 0.49
80721, 0.51
80722, 0.27
80723, 0.35
80724, 0.31
80725, 0.35
80726, 0.31
80727, 0.47
80728, 0.43
80729, 0.56
80730, 0.35
80731, 0.44
80732, -0.00
80733, 0.30
80734, -0.01
80735, 0.33
80736, 0.23
80737, 0.23
80738, 0.27
80739, 0.32
80740, 0.72
80741, 0.17
80742, 0.33
80743, 0.12
80744, 0.32
80745, 0.18
80746, 0.24
80747, 0.44
80748, 0.44
80749, 0.13
80750, 0.36
80751, 0.65
80752, 0.02
80753, 0.49
80754, 0.26
80755, 0.26
80756, 0.51
80757, 0.19
80758, 0.47
80759, 0.34
80760, 0.21
80761, 0.29
80762, 0.67
80763, 0.41
80764, 0.33
80765, 0.43
80766, 0.26
80767, 0.71
80768, 0.24
80769, 0.79
80770, 0.31
80771, 0.40
80772, 0.11
80773, 0.04
80774, 0.44
80775, 0.97
80776, 0.51
80777, 0.47
80778, 0.06
80779, 0.04
80780, 0.14
80781, 0.37
80782, 0.85
80783, 0.02
80784, 0.51
80785, 0.23
80786, 0.14
80787, 0.19
80788, 0.54
80789, 0.06
80790, 0.22
80791, 0.26
80792, 0.34
80793, 0.10
80794, -0.01
80795, 0.19
80796, 0.72
80797, 0.57
80798, 0.96
80799, 0.45
80800, 0.49
80801, 0.38
80802, 0.17
80803, 0.13
80804, 0.52
80805, 0.12
80806, 0.10
80807, 0.20
80808, 0.25
80809, 0.33
80810, 0.52
80811, 0.57
80812, 0.84
80813, 0.35
80814, 0.17
80815, 0.25
80816, 0.17
80817, 0.21
80818, 0.03
80819, 0.17
80820, 0.01
80821, 0.43
80822, 0.34
80823, 0.15
80824, -0.04
80825, 0.34
80826, 0.10
80827, 0.63
80828, 0.12
80829, 0.51
80830, 0.14
80831, 0.32
80832, 0.38
80833, 0.29
80834, 0.17
80835, 0.18
80836, 0.58
80837, 0.22
80838, 0.46
80839, 0.30
80840, 0.28
80841, 0.35
80842, 0.08
80843, 0.60
80844, 0.60
80845, 0.23
80846, 0.35
80847, 0.47
80848, 0.33
80849, 0.47
80850, 0.23
80851, 0.50
80852, 0.40
80853, 0.35
80854, 0.79
80855, 0.48
80856, 0.32
80857, 0.77
80858, 0.32
80859, 0.42
80860, -0.01
80861, 0.30
80862, 0.37
80863, 0.98
80864, 0.44
80865, 0.24
80866, 0.32
80867, 0.67
80868, 0.23
80869, 0.12
80870, 0.22
80871, 0.09
80872, 0.72
80873, 0.21
80874, 0.44
80875, 0.17
80876, 0.12
80877, 0.16
80878, 0.68
80879, 0.07
80880, 0.19
80881, 0.60
80882, 0.31
80883, 0.87
80884, 0.75
80885, 0.04
80886, 0.87
80887, 0.33
80888, 0.16
80889, 0.70
80890, 0.57
80891, 0.52
80892, 0.29
80893, 0.61
80894, 0.17
80895, 0.18
80896, 0.31
80897, 0.13
80898, 0.15
80899, 0.12
80900, 0.19
80901, 0.68
80902, 0.35
80903, 0.13
80904, 0.42
80905, 0.60
80906, 0.23
80907, 0.10
80908, 0.08
80909, 0.36
80910, 0.78
80911, 0.57
80912, 0.20
80913, 0.47
80914, 0.11
80915, 0.25
80916, 0.37
80917, 0.85
80918, 0.32
80919, 0.22
80920, 0.26
80921, 0.20
80922, 0.03
80923, 0.83
80924, 0.19
80925, 0.23
80926, 0.18
80927, 0.26
80928, 0.18
80929, 0.11
80930, 0.43
80931, 0.42
80932, 0.32
80933, 0.28
80934, 0.28
80935, 0.69
80936, 0.14
80937, 0.43
80938, 0.10
80939, 0.07
80940, 0.47
80941, 0.60
80942, 0.23
80943, 0.29
80944, 0.36
80945, 0.39
80946, 0.26
80947, 0.06
80948, 0.43
80949, 0.27
80950, 0.19
80951, 0.34
80952, 0.50
80953, 0.54
80954, 0.30
80955, 0.96
80956, 0.17
80957, 0.20
80958, 0.37
80959, 0.27
80960, 0.98
80961, 0.66
80962, 0.37
80963, 0.40
80964, 0.04
80965, 1.08
80966, 0.55
80967, 0.40
80968, 0.30
80969, 0.54
80970, 0.39
80971, 0.28
80972, 0.51
80973, 0.09
80974, 0.18
80975, 0.09
80976, 0.63
80977, 0.63
80978, 0.59
80979, 0.78
80980, 0.26
80981, 0.09
80982, 0.46
80983, 0.10
80984, 0.13
80985, 0.21
80986, 0.37
80987, 0.84
80988, -0.02
80989, 0.21
80990, 0.88
80991, 0.25
80992, 0.21
80993, 0.11
80994, 0.24
80995, 0.62
80996, 0.20
80997, 0.11
80998, 0.52
80999, 0.30
81000, 0.54
81001, 0.30
81002, 0.14
81003, 0.08
81004, 0.74
81005, 0.47
81006, 0.39
81007, 0.24
81008, 0.66
81009, 0.34
81010, 0.48
81011, 0.03
81012, 0.08
81013, 0.16
81014, 0.31
81015, 0.19
81016, 0.34
81017, 0.08
81018, 0.11
81019, 0.14
81020, 0.01
81021, 0.73
81022, 0.25
81023, 0.22
81024, 0.47
81025, 0.27
81026, 0.30
81027, 0.61
81028, 0.95
81029, 0.35
81030, 0.46
81031, 0.08
81032, 0.43
81033, 0.45
81034, 0.52
81035, 0.21
81036, 0.33
81037, 0.16
81038, 0.14
81039, 0.27
81040, 0.65
81041, 0.91
81042, 0.72
81043, 0.37
81044, 0.48
81045, 0.23
81046, 0.53
81047, 0.32
81048, 0.14
81049, 0.30
81050, 0.22
81051, 0.37
81052, 0.20
81053, 0.03
81054, 0.63
81055, 0.44
81056, 0.17
81057, -0.00
81058, 0.63
81059, 0.80
81060, 0.34
81061, 0.21
81062, 0.09
81063, 0.14
81064, 0.28
81065, 0.42
81066, 0.25
81067, 0.39
81068, 0.20
81069, 0.57
81070, 0.57
81071, 0.34
81072, 0.32
81073, 0.52
81074, -0.02
81075, 0.15
81076, 0.12
81077, 0.40
81078, 0.36
81079, 0.84
81080, 0.17
81081, 0.20
81082, 0.21
81083, 0.17
81084, 0.17
81085, 0.24
81086, 0.20
81087, 0.61
81088, 0.34
81089, 0.21
81090, 0.32
81091, 0.07
81092, 0.31
81093, 0.20
81094, 0.47
81095, 0.45
81096, 0.30
81097, 0.21
81098, 0.31
81099, 0.26
81100, 0.26
81101, 0.13
81102, 0.11
81103, 0.19
81104, 0.32
81105, 0.02
81106, 0.11
81107, 0.12
81108, 0.24
81109, 0.14
81110, 0.25
81111, 0.09
81112, 0.62
81113, 0.42
81114, 0.22
81115, 0.20
81116, 0.69
81117, 0.39
81118, 1.02
81119, 0.85
81120, 0.36
81121, 0.58
81122, 0.29
81123, 0.20
81124, 0.24
81125, 0.15
81126, 0.23
81127, 0.10
81128, 0.20
81129, 0.52
81130, 0.86
81131, 0.29
81132, 0.28
81133, 0.61
81134, 0.21
81135, 0.16
81136, 0.41
81137, 0.12
81138, 0.57
81139, 0.45
81140, 0.21
81141, 0.50
81142, 0.34
81143, 0.50
81144, 0.26
81145, 0.80
81146, 0.24
81147, 0.14
81148, 0.11
81149, 0.39
81150, 0.17
81151, 0.18
81152, 0.27
81153, 0.25
81154, 0.51
81155, 0.38
81156, 0.23
81157, 0.63
81158, 0.21
81159, 0.62
81160, 0.55
81161, 0.30
81162, -0.01
81163, 0.21
81164, 0.31
81165, 0.47
81166, 0.31
81167, 0.17
81168, 0.29
81169, 0.28
81170, 0.27
81171, 0.16
81172, 0.21
81173, 0.41
81174, 0.35
81175, 0.18
81176, 0.30
81177, 0.33
81178, 0.28
81179, 0.13
81180, 0.19
81181, 0.20
81182, 0.29
81183, 0.21
81184, 0.05
81185, 0.52
81186, 0.23
81187, 0.21
81188, 0.20
81189, 0.04
81190, 0.44
81191, 0.19
81192, 0.02
81193, 0.66
81194, 0.91
81195, 0.49
81196, 0.34
81197, 0.30
81198, 0.02
81199, 0.12
81200, 0.41
81201, 0.22
81202, 0.29
81203, 0.55
81204, 0.05
81205, 0.25
81206, 0.19
81207, 0.38
81208, 0.29
81209, 0.63
81210, 0.11
81211, 0.68
81212, 0.48
81213, 0.22
81214, 0.66
81215, 0.31
81216, 0.37
81217, 0.18
81218, 0.36
81219, 0.21
81220, 0.13
81221, 0.36
81222, 0.80
81223, 1.02
81224, 0.25
81225, 0.19
81226, 0.57
81227, 0.61
81228, 0.99
81229, 0.49
81230, 0.46
81231, 0.43
81232, 0.51
81233, 0.15
81234, 0.10
81235, 0.19
81236, 0.09
81237, 0.07
81238, 0.39
81239, 0.15
81240, 0.19
81241, 0.65
81242, 0.19
81243, 0.31
81244, 0.29
81245, 0.22
81246, 0.32
81247, 0.57
81248, 0.25
81249, 0.38
81250, 0.06
81251, 0.22
81252, 0.36
81253, 0.17
81254, 0.88
81255, 0.11
81256, 0.35
81257, 0.17
81258, 0.34
81259, 0.09
81260, 0.20
81261, 0.17
81262, 0.33
81263, 0.91
81264, 0.58
81265, 0.23
81266, 0.16
81267, 0.37
81268, 0.51
81269, 0.16
81270, 0.09
81271, 0.20
81272, 0.27
81273, 0.37
81274, 0.19
81275, 0.54
81276, 0.40
81277, 0.12
81278, 0.22
81279, 0.20
81280, 0.19
81281, 0.08
81282, 0.58
81283, 0.08
81284, 0.46
81285, 0.16
81286, 0.19
81287, 0.17
81288, 0.35
81289, 0.51
81290, 0.61
81291, 0.28
81292, 0.20
81293, 0.75
81294, 0.21
81295, 0.20
81296, 0.41
81297, 0.16
81298, 0.33
81299, 0.26
81300, 0.08
81301, 0.81
81302, 0.14
81303, 0.06
81304, 0.48
81305, 0.16
81306, 0.15
81307, 0.51
81308, 0.10
81309, 0.23
81310, 0.33
81311, 0.07
81312, 0.26
81313, 0.10
81314, 0.82
81315, 0.09
81316, 0.14
81317, 0.13
81318, 0.13
81319, 0.72
81320, 0.49
81321, 0.78
81322, 0.90
81323, 0.15
81324, 0.21
81325, 0.35
81326, 0.20
81327, 0.45
81328, 0.33
81329, 0.67
81330, 0.38
81331, 0.11
81332, 0.77
81333, 0.28
81334, 0.44
81335, 0.30
81336, 0.32
81337, 0.68
81338, 0.19
81339, 0.20
81340, 0.62
81341, 0.17
81342, 0.37
81343, 0.16
81344, 0.30
81345, 0.48
81346, 0.70
81347, 0.12
81348, 0.25
81349, 0.63
81350, 0.09
81351, 1.02
81352, 0.71
81353, 0.25
81354, 0.56
81355, 0.15
81356, 0.30
81357, 0.12
81358, 0.90
81359, 0.15
81360, 0.73
81361, 0.18
81362, 0.17
81363, 0.73
81364, 0.49
81365, 0.55
81366, 0.49
81367, 0.27
81368, 0.25
81369, 0.33
81370, 0.56
81371, 0.23
81372, 0.18
81373, 0.51
81374, 0.31
81375, 0.11
81376, 0.24
81377, 0.33
81378, 0.35
81379, 0.17
81380, 0.38
81381, 0.43
81382, 0.35
81383, 0.15
81384, 0.07
81385, 0.28
81386, 0.39
81387, 0.16
81388, 0.24
81389, 0.19
81390, 0.36
81391, 0.09
81392, 0.93
81393, 0.29
81394, 0.50
81395, 0.29
81396, 0.12
81397, 0.75
81398, 0.38
81399, 0.19
81400, 0.01
81401, 0.22
81402, 0.49
81403, 0.33
81404, 0.16
81405, 0.31
81406, 0.14
81407, 0.08
81408, 0.72
81409, 0.25
81410, 0.32
81411, 0.09
81412, 0.71
81413, 0.34
81414, 0.49
81415, 0.34
81416, 0.23
81417, 0.32
81418, 0.84
81419, 0.32
81420, 0.29
81421, 0.31
81422, 0.17
81423, 0.49
81424, 0.86
81425, 0.20
81426, 0.53
81427, 0.45
81428, 0.72
81429, 0.06
81430, 0.63
81431, 0.25
81432, 0.42
81433, 0.23
81434, 0.19
81435, 0.16
81436, 0.25
81437, 0.08
81438, 0.23
81439, 0.05
81440, 0.34
81441, 0.24
81442, 0.29
81443, 0.41
81444, 0.25
81445, 0.35
81446, 0.10
81447, 0.62
81448, 0.19
81449, 0.31
81450, 0.25
81451, 0.34
81452, 0.90
81453, 0.17
81454, 0.86
81455, 0.26
81456, 0.58
81457, 0.42
81458, 0.98
81459, 0.17
81460, 0.44
81461, 0.22
81462, 0.14
81463, 0.03
81464, 0.15
81465, 0.36
81466, 0.44
81467, 0.26
81468, 0.63
81469, 0.36
81470, 0.06
81471, 0.60
81472, 0.36
81473, 0.33
81474, 0.17
81475, 0.39
81476, 0.17
81477, 0.33
81478, 0.87
81479, 0.11
81480, 0.22
81481, 0.08
81482, 0.18
81483, 0.21
81484, 0.34
81485, 0.43
81486, 0.25
81487, 0.49
81488, 0.19
81489, 0.49
81490, 0.15
81491, 0.68
81492, 0.25
81493, 0.32
81494, 0.11
81495, 0.10
81496, 0.11
81497, 0.42
81498, 0.21
81499, 0.53
81500, 0.82
81501, 0.24
81502, 0.15
81503, 0.45
81504, 0.22
81505, 0.27
81506, 0.61
81507, 0.24
81508, 0.39
81509, 0.68
81510, 0.25
81511, 0.49
81512, 0.24
81513, 0.27
81514, 0.18
81515, 0.70
81516, 0.85
81517, 0.38
81518, 0.22
81519, 0.17
81520, 0.23
81521, 0.18
81522, 0.28
81523, 0.23
81524, 0.50
81525, 0.42
81526, 0.53
81527, 0.65
81528, 0.35
81529, 0.22
81530, 0.27
81531, 0.24
81532, 0.39
81533, 0.15
81534, 0.37
81535, 0.18
81536, 0.13
81537, 0.94
81538, 0.75
81539, 0.47
81540, 0.36
81541, 0.70
81542, 0.25
81543, 0.12
81544, 0.27
81545, 0.47
81546, 0.12
81547, 0.38
81548, 0.67
81549, 0.26
81550, 0.08
81551, 0.31
81552, 0.15
81553, 0.10
81554, 0.02
81555, 0.79
81556, 0.85
81557, 0.21
81558, 0.42
81559, 0.37
81560, 0.18
81561, 0.06
81562, 0.64
81563, 0.44
81564, 0.71
81565, 0.49
81566, 0.97
81567, 0.36
81568, 0.71
81569, 0.10
81570, 0.27
81571, 0.19
81572, 0.45
81573, 0.22
81574, 0.05
81575, 0.30
81576, 0.21
81577, 0.76
81578, 0.44
81579, 0.31
81580, 0.56
81581, 0.51
81582, 0.10
81583, 0.50
81584, 0.39
81585, 0.76
81586, 0.81
81587, 0.16
81588, 0.22
81589, 0.08
81590, 0.57
81591, 0.31
81592, 0.32
81593, 0.78
81594, 0.19
81595, 0.18
81596, 0.26
81597, 0.66
81598, 0.05
81599, 0.13
81600, 0.48
81601, 0.25
81602, 0.43
81603, 0.59
81604, 0.26
81605, 0.19
81606, 0.45
81607, 0.12
81608, 0.24
81609, 0.48
81610, 0.59
81611, 0.25
81612, 0.19
81613, 0.39
81614, 0.37
81615, 0.21
81616, 0.22
81617, 0.14
81618, 0.94
81619, 0.12
81620, 0.95
81621, 0.07
81622, 0.03
81623, 0.50
81624, 0.65
81625, 0.39
81626, 0.59
81627, 0.04
81628, 0.09
81629, 0.23
81630, 0.41
81631, 0.26
81632, 0.38
81633, 0.22
81634, 0.21
81635, 0.16
81636, 0.55
81637, 0.56
81638, 0.07
81639, 0.08
81640, 0.43
81641, 0.18
81642, 0.12
81643, 0.17
81644, 0.26
81645, 0.31
81646, 0.49
81647, 0.18
81648, 0.16
81649, 0.08
81650, 0.16
81651, 0.15
81652, 0.53
81653, 0.51
81654, -0.04
81655, 0.27
81656, 0.07
81657, 0.67
81658, 0.25
81659, 0.27
81660, 0.38
81661, 0.23
81662, 0.05
81663, 0.27
81664, 0.10
81665, 0.48
81666, 0.16
81667, 0.75
81668, 0.61
81669, 0.53
81670, 0.21
81671, 0.64
81672, 0.39
81673, 0.50
81674, 0.17
81675, 0.29
81676, 0.19
81677, 0.78
81678, 0.33
81679, 0.23
81680, 0.34
81681, 0.08
81682, 0.23
81683, 0.15
81684, 0.35
81685, 0.25
81686, 0.07
81687, 0.12
81688, 0.15
81689, 0.11
81690, 0.27
81691, 0.52
81692, 0.17
81693, 0.35
81694, 0.04
81695, 0.24
81696, 0.42
81697, 0.20
81698, 0.23
81699, 0.15
81700, 0.15
81701, 0.39
81702, 0.13
81703, 0.78
81704, 0.33
81705, 0.58
81706, 0.19
81707, 0.15
81708, 0.08
81709, 0.45
81710, 0.47
81711, 0.47
81712, 0.69
81713, 0.53
81714, 0.12
81715, 0.14
81716, 0.23
81717, 0.10
81718, 0.86
81719, 0.82
81720, 0.12
81721, 0.03
81722, 0.42
81723, 0.10
81724, 0.16
81725, 0.54
81726, 0.53
81727, 0.07
81728, 0.21
81729, 0.14
81730, 0.26
81731, 0.36
81732, 0.40
81733, 0.23
81734, 0.60
81735, 0.62
81736, 0.19
81737, 0.47
81738, 0.52
81739, 0.13
81740, 0.24
81741, 0.12
81742, 0.43
81743, 0.07
81744, 0.51
81745, 0.39
81746, 0.00
81747, 0.40
81748, 0.83
81749, 0.15
81750, 0.44
81751, 0.35
81752, 0.20
81753, 0.21
