ID,Prob1
85344, 0.63
85345, 0.31
85346, 0.18
85347, 0.34
85348, 0.58
85349, 0.23
85350, 0.34
85351, 0.35
85352, 0.33
85353, 0.17
85354, 0.19
85355, 0.46
85356, 0.17
85357, 0.56
85358, 0.23
85359, 0.45
85360, 0.29
85361, 0.22
85362, 0.45
85363, 0.32
85364, 0.54
85365, 0.35
85366, 0.29
85367, 0.27
85368, 0.21
85369, 0.25
85370, 0.69
85371, 0.59
85372, 0.24
85373, 0.15
85374, 0.22
85375, 0.42
85376, 0.32
85377, 0.32
85378, 0.55
85379, 0.33
85380, 0.41
85381, 0.28
85382, 0.18
85383, 0.64
85384, 0.25
85385, 0.38
85386, 0.52
85387, 0.58
85388, 0.71
85389, 0.27
85390, 0.84
85391, 0.21
85392, 0.47
85393, 0.28
85394, 0.38
85395, 0.61
85396, 0.16
85397, 0.15
85398, 0.69
85399, 0.44
85400, 0.16
85401, 0.43
85402, 0.27
85403, 0.61
85404, 0.27
85405, 0.34
85406, 0.25
85407, 0.55
85408, 0.50
85409, 0.57
85410, 0.34
85411, 0.22
85412, 0.21
85413, 0.14
85414, 0.20
85415, 0.22
85416, 0.28
85417, 0.25
85418, 0.43
85419, 0.28
85420, 0.69
85421, 0.24
85422, 0.44
85423, 0.73
85424, 0.74
85425, 0.49
85426, 0.40
85427, 0.31
85428, 0.78
85429, 0.62
85430, 0.18
85431, 0.34
85432, 0.64
85433, 0.23
85434, 0.43
85435, 0.46
85436, 0.23
85437, 0.37
85438, 0.51
85439, 0.51
85440, 0.30
85441, 0.11
85442, 0.40
85443, 0.26
85444, 0.79
85445, 0.48
85446, 0.70
85447, 0.37
85448, 0.25
85449, 0.19
85450, 0.39
85451, 0.36
85452, 0.42
85453, 0.31
85454, 0.17
85455, 0.88
85456, 0.47
85457, 0.42
85458, 0.40
85459, 0.15
85460, 0.14
85461, 0.37
85462, 0.21
85463, 0.40
85464, 0.14
85465, 0.26
85466, 0.20
85467, 0.40
85468, 0.27
85469, 0.20
85470, 0.32
85471, 0.19
85472, 0.26
85473, 0.26
85474, 0.15
85475, 0.17
85476, 0.33
85477, 0.32
85478, 0.49
85479, 0.35
85480, 0.34
85481, 0.53
85482, 0.78
85483, 0.22
85484, 0.44
85485, 0.38
85486, 0.27
85487, 0.26
85488, 0.25
85489, 0.18
85490, 0.73
85491, 0.37
85492, 0.15
85493, 0.91
85494, 0.44
85495, 0.13
85496, 0.19
85497, 0.47
85498, 0.20
85499, 0.40
85500, 0.61
85501, 0.39
85502, 0.35
85503, 0.77
85504, 0.31
85505, 0.29
85506, 0.43
85507, 0.44
85508, 0.26
85509, 0.34
85510, 0.49
85511, 0.36
85512, 0.41
85513, 0.14
85514, 0.25
85515, 0.66
85516, 0.20
85517, 0.50
85518, 0.24
85519, 0.28
85520, 0.25
85521, 0.48
85522, 0.21
85523, 0.29
85524, 0.30
85525, 0.16
85526, 0.27
85527, 0.34
85528, 0.22
85529, 0.20
85530, 0.34
85531, 0.25
85532, 0.32
85533, 0.34
85534, 0.73
85535, 0.31
85536, 0.26
85537, 0.39
85538, 0.46
85539, 0.21
85540, 0.15
85541, 0.41
85542, 0.36
85543, 0.31
85544, 0.44
85545, 0.13
85546, 0.71
85547, 0.45
85548, 0.45
85549, 0.40
85550, 0.30
85551, 0.56
85552, 0.17
85553, 0.46
85554, 0.38
85555, 0.32
85556, 0.25
85557, 0.45
85558, 0.15
85559, 0.23
85560, 0.18
85561, 0.30
85562, 0.53
85563, 0.36
85564, 0.71
85565, 0.16
85566, 0.77
85567, 0.24
85568, 0.16
85569, 0.25
85570, 0.25
85571, 0.19
85572, 0.29
85573, 0.32
85574, 0.78
85575, 0.19
85576, 0.26
85577, 0.46
85578, 0.25
85579, 0.53
85580, 0.37
85581, 0.51
85582, 0.43
85583, 0.45
85584, 0.36
85585, 0.28
85586, 0.23
85587, 0.83
85588, 0.23
85589, 0.40
85590, 0.20
85591, 0.29
85592, 0.57
85593, 0.25
85594, 0.09
85595, 0.54
85596, 0.25
85597, 0.14
85598, 0.25
85599, 0.48
85600, 0.14
85601, 0.25
85602, 0.20
85603, 0.25
85604, 0.41
85605, 0.57
85606, 0.43
85607, 0.40
85608, 0.39
85609, 0.29
85610, 0.40
85611, 0.47
85612, 0.41
85613, 0.24
85614, 0.40
85615, 0.14
85616, 0.27
85617, 0.22
85618, 0.15
85619, 0.88
85620, 0.24
85621, 0.30
85622, 0.27
85623, 0.25
85624, 0.31
85625, 0.22
85626, 0.36
85627, 0.21
85628, 0.20
85629, 0.64
85630, 0.27
85631, 0.40
85632, 0.15
85633, 0.42
85634, 0.92
85635, 0.50
85636, 0.39
85637, 0.40
85638, 0.39
85639, 0.29
85640, 0.34
85641, 0.27
85642, 0.13
85643, 0.26
85644, 0.37
85645, 0.21
85646, 0.59
85647, 0.18
85648, 0.16
85649, 0.28
85650, 0.21
85651, 0.38
85652, 0.28
85653, 0.15
85654, 0.24
85655, 0.56
85656, 0.25
85657, 0.29
85658, 0.29
85659, 0.20
85660, 0.18
85661, 0.25
85662, 0.66
85663, 0.48
85664, 0.25
85665, 0.36
85666, 0.47
85667, 0.23
85668, 0.26
85669, 0.38
85670, 0.38
85671, 0.48
85672, 0.49
85673, 0.22
85674, 0.50
85675, 0.51
85676, 0.20
85677, 0.09
85678, 0.32
85679, 0.22
85680, 0.28
85681, 0.37
85682, 0.28
85683, 0.31
85684, 0.55
85685, 0.53
85686, 0.55
85687, 0.37
85688, 0.32
85689, 0.46
85690, 0.20
85691, 0.22
85692, 0.19
85693, 0.47
85694, 0.31
85695, 0.61
85696, 0.24
85697, 0.26
85698, 0.32
85699, 0.44
85700, 0.42
85701, 0.37
85702, 0.30
85703, 0.18
85704, 0.21
85705, 0.72
85706, 0.57
85707, 0.24
85708, 0.41
85709, 0.30
85710, 0.28
85711, 0.16
85712, 0.90
85713, 0.16
85714, 0.41
85715, 0.80
85716, 0.22
85717, 0.30
85718, 0.36
85719, 0.32
85720, 0.19
85721, 0.40
85722, 0.38
85723, 0.14
85724, 0.28
85725, 0.27
85726, 0.45
85727, 0.17
85728, 0.45
85729, 0.45
85730, 0.68
85731, 0.72
85732, 0.46
85733, 0.41
85734, 0.16
85735, 0.46
85736, 0.18
85737, 0.32
85738, 0.42
85739, 0.24
85740, 0.20
85741, 0.21
85742, 0.13
85743, 0.29
85744, 0.46
85745, 0.14
85746, 0.38
85747, 0.38
85748, 0.36
85749, 0.27
85750, 0.38
85751, 0.32
85752, 0.32
85753, 0.17
85754, 0.45
85755, 0.28
85756, 0.30
85757, 0.23
85758, 0.23
85759, 0.39
85760, 0.28
85761, 0.48
85762, 0.34
85763, 0.31
85764, 0.12
85765, 0.24
85766, 0.71
85767, 0.34
85768, 0.30
85769, 0.24
85770, 0.50
85771, 0.23
85772, 0.24
85773, 0.58
85774, 0.37
85775, 0.66
85776, 0.50
85777, 0.18
85778, 0.25
85779, 0.35
85780, 0.27
85781, 0.72
85782, 0.35
85783, 0.56
85784, 0.29
85785, 0.21
85786, 0.63
85787, 0.16
85788, 0.40
85789, 0.44
85790, 0.24
85791, 0.55
85792, 0.47
85793, 0.89
85794, 0.73
85795, 0.43
85796, 0.44
85797, 0.79
85798, 0.12
85799, 0.32
85800, 0.38
85801, 0.31
85802, 0.13
85803, 0.37
85804, 0.25
85805, 0.41
85806, 0.25
85807, 0.35
85808, 0.20
85809, 0.24
85810, 0.24
85811, 0.13
85812, 0.42
85813, 0.15
85814, 0.60
85815, 0.92
85816, 0.33
85817, 0.59
85818, 0.57
85819, 0.41
85820, 0.25
85821, 0.34
85822, 0.31
85823, 0.40
85824, 0.28
85825, 0.38
85826, 0.28
85827, 0.23
85828, 0.40
85829, 0.30
85830, 0.21
85831, 0.21
85832, 0.22
85833, 0.59
85834, 0.30
85835, 0.59
85836, 0.28
85837, 0.15
85838, 0.18
85839, 0.24
85840, 0.25
85841, 0.74
85842, 0.29
85843, 0.38
85844, 0.66
85845, 0.68
85846, 0.88
85847, 0.43
85848, 0.23
85849, 0.43
85850, 0.30
85851, 0.28
85852, 0.37
85853, 0.31
85854, 0.45
85855, 0.34
85856, 0.13
85857, 0.57
85858, 0.20
85859, 0.11
85860, 0.29
85861, 0.20
85862, 0.61
85863, 0.39
85864, 0.29
85865, 0.17
85866, 0.43
85867, 0.27
85868, 0.74
85869, 0.50
85870, 0.52
85871, 0.21
85872, 0.37
85873, 0.18
85874, 0.23
85875, 0.25
85876, 0.38
85877, 0.21
85878, 0.28
85879, 0.27
85880, 0.41
85881, 0.29
85882, 0.28
85883, 0.27
85884, 0.26
85885, 0.42
85886, 0.27
85887, 0.43
85888, 0.44
85889, 0.32
85890, 0.34
85891, 0.30
85892, 0.63
85893, 0.22
85894, 0.26
85895, 0.27
85896, 0.32
85897, 0.21
85898, 0.26
85899, 0.33
85900, 0.41
85901, 0.75
85902, 0.40
85903, 0.45
85904, 0.25
85905, 0.29
85906, 0.34
85907, 0.31
85908, 0.29
85909, 0.72
85910, 0.14
85911, 0.11
85912, 0.26
85913, 0.41
85914, 0.22
85915, 0.16
85916, 0.32
85917, 0.16
85918, 0.31
85919, 0.26
85920, 0.56
85921, 0.56
85922, 0.29
85923, 0.29
85924, 0.37
85925, 0.28
85926, 0.55
85927, 0.70
85928, 0.20
85929, 0.50
85930, 0.22
85931, 0.56
85932, 0.40
85933, 0.25
85934, 0.73
85935, 0.58
85936, 0.09
85937, 0.38
85938, 0.26
85939, 0.15
85940, 0.16
85941, 0.21
85942, 0.37
85943, 0.35
85944, 0.64
85945, 0.22
85946, 0.23
85947, 0.56
85948, 0.48
85949, 0.34
85950, 0.49
85951, 0.52
85952, 0.24
85953, 0.24
85954, 0.28
85955, 0.33
85956, 0.20
85957, 0.23
85958, 0.43
85959, 0.24
85960, 0.12
85961, 0.42
85962, 0.35
85963, 0.43
85964, 0.42
85965, 0.38
85966, 0.17
85967, 0.24
85968, 0.42
85969, 0.26
85970, 0.23
85971, 0.32
85972, 0.67
85973, 0.35
85974, 0.41
85975, 0.19
85976, 0.49
85977, 0.39
85978, 0.73
85979, 0.43
85980, 0.39
85981, 0.07
85982, 0.50
85983, 0.83
85984, 0.26
85985, 0.34
85986, 0.65
85987, 0.53
85988, 0.22
85989, 0.52
85990, 0.28
85991, 0.86
85992, 0.25
85993, 0.16
85994, 0.30
85995, 0.15
85996, 0.25
85997, 0.28
85998, 0.28
85999, 0.50
86000, 0.27
86001, 0.28
86002, 0.23
86003, 0.40
86004, 0.12
86005, 0.39
86006, 0.50
86007, 0.40
86008, 0.20
86009, 0.24
86010, 0.37
86011, 0.14
86012, 0.58
86013, 0.21
86014, 0.47
86015, 0.31
86016, 0.31
86017, 0.56
86018, 0.16
86019, 0.25
86020, 0.30
86021, 0.35
86022, 0.19
86023, 0.24
86024, 0.52
86025, 0.56
86026, 0.39
86027, 0.21
86028, 0.63
86029, 0.29
86030, 0.22
86031, 0.26
86032, 0.29
86033, 0.43
86034, 0.30
86035, 0.34
86036, 0.32
86037, 0.57
86038, 0.35
86039, 0.39
86040, 0.41
86041, 0.28
86042, 0.41
86043, 0.39
86044, 0.41
86045, 0.22
86046, 0.30
86047, 0.38
86048, 0.28
86049, 0.42
86050, 0.52
86051, 0.49
86052, 0.54
86053, 0.37
86054, 0.40
86055, 0.70
86056, 0.72
86057, 0.11
86058, 0.41
86059, 0.45
86060, 0.18
86061, 0.19
86062, 0.31
86063, 0.52
86064, 0.19
86065, 0.36
86066, 0.18
86067, 0.30
86068, 0.58
86069, 0.43
86070, 0.48
86071, 0.40
86072, 0.13
86073, 0.26
86074, 0.12
86075, 0.13
86076, 0.23
86077, 0.32
86078, 0.38
86079, 0.30
86080, 0.19
86081, 0.54
86082, 0.34
86083, 0.33
86084, 0.58
86085, 0.62
86086, 0.46
86087, 0.17
86088, 0.26
86089, 0.22
86090, 0.32
86091, 0.20
86092, 0.20
86093, 0.48
86094, 0.15
86095, 0.74
86096, 0.28
86097, 0.22
86098, 0.15
86099, 0.29
86100, 0.17
86101, 0.47
86102, 0.38
86103, 0.29
86104, 0.65
86105, 0.42
86106, 0.51
86107, 0.51
86108, 0.24
86109, 0.89
86110, 0.22
86111, 0.52
86112, 0.52
86113, 0.16
86114, 0.59
86115, 0.20
86116, 0.71
86117, 0.35
86118, 0.52
86119, 0.25
86120, 0.60
86121, 0.25
86122, 0.47
86123, 0.15
86124, 0.46
86125, 0.44
86126, 0.43
86127, 0.52
86128, 0.50
86129, 0.24
86130, 0.20
86131, 0.15
86132, 0.18
86133, 0.20
86134, 0.36
86135, 0.38
86136, 0.52
86137, 0.44
86138, 0.50
86139, 0.52
86140, 0.63
86141, 0.36
86142, 0.13
86143, 0.15
86144, 0.39
86145, 0.24
86146, 0.24
86147, 0.41
86148, 0.28
86149, 0.59
86150, 0.34
86151, 0.30
86152, 0.28
86153, 0.38
86154, 0.10
86155, 0.25
86156, 0.84
86157, 0.25
86158, 0.43
86159, 0.28
86160, 0.14
86161, 0.36
86162, 0.66
86163, 0.34
86164, 0.45
86165, 0.33
86166, 0.49
86167, 0.27
86168, 0.22
86169, 0.19
86170, 0.31
86171, 0.37
86172, 0.43
86173, 0.25
86174, 0.67
86175, 0.51
86176, 0.34
86177, 0.23
86178, 0.78
86179, 0.85
86180, 0.36
86181, 0.23
86182, 0.32
86183, 0.23
86184, 0.22
86185, 0.29
86186, 0.38
86187, 0.27
86188, 0.36
86189, 0.32
86190, 0.22
86191, 0.18
86192, 0.54
86193, 0.81
86194, 0.12
86195, 0.47
86196, 0.30
86197, 0.22
86198, 0.69
86199, 0.16
86200, 0.22
86201, 0.49
86202, 0.48
86203, 0.26
86204, 0.28
86205, 0.28
86206, 0.29
86207, 0.25
86208, 0.16
86209, 0.32
86210, 0.21
86211, 0.28
86212, 0.22
86213, 0.48
86214, 0.28
86215, 0.13
86216, 0.40
86217, 0.70
86218, 0.19
86219, 0.41
86220, 0.27
86221, 0.34
86222, 0.52
86223, 0.21
86224, 0.26
86225, 0.68
86226, 0.52
86227, 0.10
86228, 0.70
86229, 0.34
86230, 0.16
86231, 0.26
86232, 0.35
86233, 0.28
86234, 0.14
86235, 0.55
86236, 0.57
86237, 0.30
86238, 0.40
86239, 0.30
86240, 0.10
86241, 0.22
86242, 0.13
86243, 0.26
86244, 0.74
86245, 0.24
86246, 0.19
86247, 0.69
86248, 0.22
86249, 0.15
86250, 0.33
86251, 0.58
86252, 0.31
86253, 0.55
86254, 0.38
86255, 0.42
86256, 0.39
86257, 0.18
86258, 0.26
86259, 0.29
86260, 0.27
86261, 0.19
86262, 0.23
86263, 0.12
86264, 0.37
86265, 0.51
86266, 0.79
86267, 0.44
86268, 0.23
86269, 0.22
86270, 0.17
86271, 0.15
86272, 0.32
86273, 0.50
86274, 0.45
86275, 0.28
86276, 0.41
86277, 0.37
86278, 0.29
86279, 0.68
86280, 0.32
86281, 0.27
86282, 0.30
86283, 0.22
86284, 0.31
86285, 0.26
86286, 0.44
86287, 0.37
86288, 0.13
86289, 0.74
86290, 0.25
86291, 0.30
86292, 0.33
86293, 0.41
86294, 0.48
86295, 0.81
86296, 0.28
86297, 0.35
86298, 0.25
86299, 0.47
86300, 0.32
86301, 0.46
86302, 0.24
86303, 0.32
86304, 0.55
86305, 0.38
86306, 0.67
86307, 0.37
86308, 0.15
86309, 0.14
86310, 0.72
86311, 0.26
86312, 0.63
86313, 0.38
86314, 0.40
86315, 0.14
86316, 0.62
86317, 0.37
86318, 0.29
86319, 0.16
86320, 0.50
86321, 0.25
86322, 0.49
86323, 0.28
86324, 0.23
86325, 0.29
86326, 0.58
86327, 0.41
86328, 0.32
86329, 0.36
86330, 0.37
86331, 0.26
86332, 0.34
86333, 0.28
86334, 0.16
86335, 0.32
86336, 0.42
86337, 0.33
86338, 0.48
86339, 0.31
86340, 0.17
86341, 0.38
86342, 0.19
86343, 0.26
86344, 0.53
86345, 0.35
86346, 0.45
86347, 0.54
86348, 0.56
86349, 0.43
86350, 0.67
86351, 0.39
86352, 0.79
86353, 0.72
86354, 0.14
86355, 0.43
86356, 0.20
86357, 0.41
86358, 0.54
86359, 0.21
86360, 0.45
86361, 0.39
86362, 0.41
86363, 0.11
86364, 0.22
86365, 0.28
86366, 0.71
86367, 0.19
86368, 0.19
86369, 0.20
86370, 0.16
86371, 0.49
86372, 0.69
86373, 0.34
86374, 0.36
86375, 0.29
86376, 0.27
86377, 0.46
86378, 0.20
86379, 0.15
86380, 0.43
86381, 0.46
86382, 0.13
86383, 0.15
86384, 0.24
86385, 0.31
86386, 0.39
86387, 0.24
86388, 0.40
86389, 0.27
86390, 0.26
86391, 0.46
86392, 0.45
86393, 0.24
86394, 0.32
86395, 0.43
86396, 0.17
86397, 0.50
86398, 0.25
86399, 0.34
86400, 0.16
86401, 0.47
86402, 0.18
86403, 0.22
86404, 0.18
86405, 0.43
86406, 0.24
86407, 0.39
86408, 0.48
86409, 0.22
86410, 0.68
86411, 0.65
86412, 0.18
86413, 0.34
86414, 0.78
86415, 0.40
86416, 0.24
86417, 0.30
86418, 0.24
86419, 0.21
86420, 0.53
86421, 0.44
86422, 0.36
86423, 0.67
86424, 0.82
86425, 0.83
86426, 0.64
86427, 0.20
86428, 0.24
86429, 0.18
86430, 0.23
86431, 0.11
86432, 0.65
86433, 0.21
86434, 0.37
86435, 0.56
86436, 0.31
86437, 0.17
86438, 0.19
86439, 0.27
86440, 0.26
86441, 0.17
86442, 0.18
86443, 0.14
86444, 0.27
86445, 0.22
86446, 0.26
86447, 0.42
86448, 0.26
86449, 0.29
86450, 0.43
86451, 0.32
86452, 0.65
86453, 0.73
86454, 0.29
86455, 0.64
86456, 0.16
86457, 0.57
86458, 0.28
86459, 0.28
86460, 0.22
86461, 0.26
86462, 0.30
86463, 0.20
86464, 0.47
86465, 0.21
86466, 0.24
86467, 0.19
86468, 0.55
86469, 0.40
86470, 0.22
86471, 0.39
86472, 0.24
86473, 0.27
86474, 0.61
86475, 0.39
86476, 0.39
86477, 0.22
86478, 0.59
86479, 0.19
86480, 0.64
86481, 0.50
86482, 0.48
86483, 0.49
86484, 0.66
86485, 0.36
86486, 0.22
86487, 0.40
86488, 0.41
86489, 0.13
86490, 0.44
86491, 0.26
86492, 0.32
86493, 0.38
86494, 0.11
86495, 0.27
86496, 0.34
86497, 0.13
86498, 0.29
86499, 0.66
86500, 0.21
86501, 0.39
86502, 0.61
86503, 0.31
86504, 0.54
86505, 0.60
86506, 0.11
86507, 0.20
86508, 0.74
86509, 0.26
86510, 0.43
86511, 0.69
86512, 0.28
86513, 0.45
86514, 0.25
86515, 0.53
86516, 0.28
86517, 0.41
86518, 0.39
86519, 0.33
86520, 0.43
86521, 0.57
86522, 0.17
86523, 0.37
86524, 0.61
86525, 0.31
86526, 0.33
86527, 0.64
86528, 0.40
86529, 0.55
86530, 0.27
86531, 0.39
86532, 0.13
86533, 0.17
86534, 0.24
86535, 0.33
86536, 0.35
86537, 0.15
86538, 0.47
86539, 0.26
86540, 0.38
86541, 0.30
86542, 0.26
86543, 0.22
86544, 0.37
86545, 0.38
86546, 0.50
86547, 0.27
86548, 0.37
86549, 0.35
86550, 0.14
86551, 0.30
86552, 0.07
86553, 0.20
86554, 0.29
86555, 0.22
86556, 0.27
86557, 0.61
86558, 0.74
86559, 0.32
86560, 0.25
86561, 0.81
86562, 0.34
86563, 0.28
86564, 0.45
86565, 0.36
86566, 0.63
86567, 0.33
86568, 0.38
86569, 0.30
86570, 0.65
86571, 0.65
86572, 0.24
86573, 0.52
86574, 0.65
86575, 0.52
86576, 0.28
86577, 0.31
86578, 0.36
86579, 0.26
86580, 0.55
86581, 0.51
86582, 0.15
86583, 0.29
86584, 0.25
86585, 0.33
86586, 0.58
86587, 0.16
86588, 0.25
86589, 0.38
86590, 0.30
86591, 0.35
86592, 0.40
86593, 0.25
86594, 0.31
86595, 0.53
86596, 0.37
86597, 0.42
86598, 0.14
86599, 0.15
86600, 0.78
86601, 0.44
86602, 0.28
86603, 0.42
86604, 0.64
86605, 0.21
86606, 0.15
86607, 0.48
86608, 0.18
86609, 0.25
86610, 0.13
86611, 0.40
86612, 0.18
86613, 0.16
86614, 0.72
86615, 0.20
86616, 0.65
86617, 0.86
86618, 0.25
86619, 0.41
86620, 0.27
86621, 0.83
86622, 0.28
86623, 0.21
86624, 0.29
86625, 0.46
86626, 0.24
86627, 0.45
86628, 0.48
86629, 0.30
86630, 0.67
86631, 0.48
86632, 0.39
86633, 0.37
86634, 0.23
86635, 0.56
86636, 0.29
86637, 0.14
86638, 0.18
86639, 0.51
86640, 0.30
86641, 0.44
86642, 0.18
86643, 0.29
86644, 0.72
86645, 0.40
86646, 0.24
86647, 0.18
86648, 0.21
86649, 0.24
86650, 0.40
86651, 0.17
86652, 0.56
86653, 0.59
86654, 0.32
86655, 0.47
86656, 0.14
86657, 0.22
86658, 0.45
86659, 0.11
86660, 0.52
86661, 0.25
86662, 0.59
86663, 0.70
86664, 0.28
86665, 0.39
86666, 0.24
86667, 0.15
86668, 0.22
86669, 0.32
86670, 0.23
86671, 0.20
86672, 0.66
86673, 0.59
86674, 0.50
86675, 0.24
86676, 0.27
86677, 0.12
86678, 0.24
86679, 0.22
86680, 0.44
86681, 0.68
86682, 0.28
86683, 0.81
86684, 0.20
86685, 0.20
86686, 0.33
86687, 0.38
86688, 0.23
86689, 0.36
86690, 0.20
86691, 0.15
86692, 0.48
86693, 0.38
86694, 0.21
86695, 0.32
86696, 0.35
86697, 0.64
86698, 0.37
86699, 0.41
86700, 0.56
86701, 0.48
86702, 0.52
86703, 0.20
86704, 0.31
86705, 0.12
86706, 0.30
86707, 0.33
86708, 0.15
86709, 0.71
86710, 0.24
86711, 0.14
86712, 0.23
86713, 0.18
86714, 0.23
86715, 0.31
86716, 0.19
86717, 0.42
86718, 0.44
86719, 0.46
86720, 0.56
86721, 0.19
86722, 0.79
86723, 0.24
86724, 0.41
86725, 0.24
86726, 0.27
86727, 0.34
86728, 0.38
86729, 0.37
86730, 0.11
86731, 0.37
86732, 0.60
86733, 0.22
86734, 0.18
86735, 0.46
86736, 0.46
86737, 0.18
86738, 0.52
86739, 0.21
86740, 0.25
86741, 0.38
86742, 0.36
86743, 0.30
86744, 0.20
86745, 0.24
86746, 0.21
86747, 0.31
86748, 0.27
86749, 0.39
86750, 0.23
86751, 0.15
86752, 0.20
86753, 0.37
86754, 0.29
86755, 0.32
86756, 0.26
86757, 0.12
86758, 0.33
86759, 0.48
86760, 0.35
86761, 0.24
86762, 0.28
86763, 0.28
86764, 0.42
86765, 0.48
86766, 0.17
86767, 0.44
86768, 0.31
86769, 0.28
86770, 0.76
86771, 0.17
86772, 0.65
86773, 0.57
86774, 0.19
86775, 0.20
86776, 0.22
86777, 0.34
86778, 0.15
86779, 0.47
86780, 0.21
86781, 0.24
86782, 0.31
86783, 0.14
86784, 0.36
86785, 0.62
86786, 0.89
86787, 0.47
86788, 0.43
86789, 0.14
86790, 0.18
86791, 0.37
86792, 0.44
86793, 0.49
86794, 0.82
86795, 0.45
86796, 0.29
86797, 0.53
86798, 0.18
86799, 0.28
86800, 0.38
86801, 0.20
86802, 0.40
86803, 0.38
86804, 0.18
86805, 0.34
86806, 0.69
86807, 0.29
86808, 0.51
86809, 0.51
86810, 0.26
86811, 0.17
86812, 0.20
86813, 0.67
86814, 0.70
86815, 0.38
86816, 0.37
86817, 0.40
86818, 0.43
86819, 0.23
86820, 0.19
86821, 0.21
86822, 0.27
86823, 0.18
86824, 0.34
86825, 0.63
86826, 0.50
86827, 0.19
86828, 0.75
86829, 0.42
86830, 0.23
86831, 0.24
86832, 0.71
86833, 0.34
86834, 0.59
86835, 0.19
86836, 0.23
86837, 0.46
86838, 0.33
86839, 0.32
86840, 0.48
86841, 0.45
86842, 0.36
86843, 0.41
86844, 0.39
86845, 0.67
86846, 0.29
86847, 0.46
86848, 0.26
86849, 0.19
86850, 0.28
86851, 0.22
86852, 0.26
86853, 0.47
86854, 0.24
86855, 0.28
86856, 0.18
86857, 0.14
86858, 0.38
86859, 0.35
86860, 0.32
86861, 0.27
86862, 0.66
86863, 0.25
86864, 0.40
86865, 0.18
86866, 0.29
86867, 0.28
86868, 0.41
86869, 0.27
86870, 0.43
86871, 0.77
86872, 0.17
86873, 0.33
86874, 0.13
86875, 0.22
86876, 0.29
86877, 0.27
86878, 0.42
86879, 0.37
86880, 0.21
86881, 0.52
86882, 0.37
86883, 0.30
86884, 0.07
86885, 0.77
86886, 0.21
86887, 0.33
86888, 0.23
86889, 0.36
86890, 0.29
86891, 0.23
86892, 0.16
86893, 0.21
86894, 0.15
86895, 0.86
86896, 0.37
86897, 0.40
86898, 0.44
86899, 0.17
86900, 0.64
86901, 0.21
86902, 0.25
86903, 0.27
86904, 0.46
86905, 0.41
86906, 0.31
86907, 0.62
86908, 0.30
86909, 0.32
86910, 0.65
86911, 0.27
86912, 0.17
86913, 0.37
86914, 0.54
86915, 0.47
86916, 0.50
86917, 0.41
86918, 0.17
86919, 0.26
86920, 0.36
86921, 0.51
86922, 0.34
86923, 0.60
86924, 0.44
86925, 0.67
86926, 0.36
86927, 0.37
86928, 0.36
86929, 0.32
86930, 0.29
86931, 0.21
86932, 0.62
86933, 0.32
86934, 0.63
86935, 0.53
86936, 0.54
86937, 0.47
86938, 0.51
86939, 0.41
86940, 0.17
86941, 0.42
86942, 0.28
86943, 0.44
86944, 0.32
86945, 0.41
86946, 0.16
86947, 0.11
86948, 0.57
86949, 0.31
86950, 0.13
86951, 0.28
86952, 0.23
86953, 0.20
86954, 0.24
86955, 0.29
86956, 0.29
86957, 0.20
86958, 0.22
86959, 0.83
86960, 0.47
86961, 0.36
86962, 0.27
86963, 0.25
86964, 0.29
86965, 0.42
86966, 0.20
86967, 0.14
86968, 0.17
86969, 0.18
86970, 0.80
86971, 0.26
86972, 0.40
86973, 0.49
86974, 0.55
86975, 0.45
86976, 0.20
86977, 0.43
86978, 0.81
86979, 0.36
86980, 0.54
86981, 0.24
86982, 0.64
86983, 0.28
86984, 0.36
86985, 0.09
86986, 0.14
86987, 0.20
86988, 0.34
86989, 0.80
86990, 0.23
86991, 0.30
86992, 0.32
86993, 0.26
86994, 0.43
86995, 0.19
86996, 0.26
86997, 0.37
86998, 0.16
86999, 0.36
87000, 0.22
87001, 0.23
87002, 0.65
87003, 0.39
87004, 0.45
87005, 0.20
87006, 0.69
87007, 0.17
87008, 0.41
87009, 0.22
87010, 0.59
87011, 0.72
87012, 0.35
87013, 0.76
87014, 0.16
87015, 0.33
87016, 0.21
87017, 0.77
87018, 0.35
87019, 0.20
87020, 0.27
87021, 0.16
87022, 0.75
87023, 0.33
87024, 0.67
87025, 0.15
87026, 0.38
87027, 0.20
87028, 0.54
87029, 0.26
87030, 0.27
87031, 0.35
87032, 0.28
87033, 0.32
87034, 0.18
87035, 0.20
87036, 0.41
87037, 0.30
87038, 0.08
87039, 0.78
87040, 0.10
87041, 0.19
87042, 0.25
87043, 0.56
87044, 0.19
87045, 0.35
87046, 0.33
87047, 0.16
87048, 0.15
87049, 0.23
87050, 0.15
87051, 0.44
87052, 0.84
87053, 0.31
87054, 0.42
87055, 0.27
87056, 0.52
87057, 0.26
87058, 0.56
87059, 0.20
87060, 0.56
87061, 0.39
87062, 0.31
87063, 0.41
87064, 0.76
87065, 0.38
87066, 0.49
87067, 0.48
87068, 0.22
87069, 0.35
87070, 0.17
87071, 0.46
87072, 0.56
87073, 0.32
87074, 0.21
87075, 0.27
87076, 0.34
87077, 0.40
87078, 0.35
87079, 0.23
87080, 0.42
87081, 0.49
87082, 0.72
87083, 0.26
87084, 0.62
87085, 0.30
87086, 0.43
87087, 0.31
87088, 0.34
87089, 0.36
87090, 0.70
87091, 0.18
87092, 0.71
